,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.0439000129699707,0.04339998960494995,0.062099993228912354,0.05909997224807739
1,0.044499993324279785,0.04339998960494995,0.062399983406066895,0.05909997224807739
1,0.043200016021728516,0.043200016021728516,0.06309998035430908,0.05909997224807739
1,0.04369997978210449,0.043200016021728516,0.060800015926361084,0.05909997224807739
1,0.04400002956390381,0.043200016021728516,0.0626000165939331,0.05909997224807739
1,0.0439000129699707,0.043200016021728516,0.06269997358322144,0.05909997224807739
1,0.044700026512145996,0.043200016021728516,0.062099993228912354,0.05909997224807739
1,0.0439000129699707,0.043200016021728516,0.06150001287460327,0.05909997224807739
1,0.04339998960494995,0.043200016021728516,0.06199997663497925,0.05909997224807739
1,0.043299973011016846,0.043200016021728516,0.062300026416778564,0.05909997224807739
1,0.042999982833862305,0.042999982833862305,0.060899972915649414,0.05909997224807739
1,0.04350000619888306,0.042999982833862305,0.062399983406066895,0.05909997224807739
1,0.0437999963760376,0.042999982833862305,0.06430000066757202,0.05909997224807739
1,0.04280000925064087,0.04280000925064087,0.061399996280670166,0.05909997224807739
1,0.04350000619888306,0.04280000925064087,0.06180000305175781,0.05909997224807739
1,0.043200016021728516,0.04280000925064087,0.06300002336502075,0.05909997224807739
1,0.04240000247955322,0.04240000247955322,0.06220000982284546,0.05909997224807739
1,0.04220002889633179,0.04220002889633179,0.06339997053146362,0.05909997224807739
1,0.04210001230239868,0.04210001230239868,0.06099998950958252,0.05909997224807739
1,0.042999982833862305,0.04210001230239868,0.06319999694824219,0.05909997224807739
1,0.041700005531311035,0.041700005531311035,0.05949997901916504,0.05909997224807739
1,0.042999982833862305,0.041700005531311035,0.06360000371932983,0.05909997224807739
1,0.04259997606277466,0.041700005531311035,0.06379997730255127,0.05909997224807739
1,0.04159998893737793,0.04159998893737793,0.061100006103515625,0.05909997224807739
1,0.04220002889633179,0.04159998893737793,0.062300026416778564,0.05909997224807739
1,0.04159998893737793,0.04159998893737793,0.0625,0.05909997224807739
1,0.04220002889633179,0.04159998893737793,0.061100006103515625,0.05909997224807739
1,0.04350000619888306,0.04159998893737793,0.06150001287460327,0.05909997224807739
1,0.04350000619888306,0.04159998893737793,0.061399996280670166,0.05909997224807739
1,0.041999995708465576,0.04159998893737793,0.06389999389648438,0.05909997224807739
1,0.04250001907348633,0.04159998893737793,0.06400001049041748,0.05909997224807739
1,0.042900025844573975,0.04159998893737793,0.06330001354217529,0.05909997224807739
1,0.042699992656707764,0.04159998893737793,0.06330001354217529,0.05909997224807739
1,0.04129999876022339,0.04129999876022339,0.06400001049041748,0.05909997224807739
1,0.04189997911453247,0.04129999876022339,0.06290000677108765,0.05909997224807739
1,0.04280000925064087,0.04129999876022339,0.06269997358322144,0.05909997224807739
1,0.04309999942779541,0.04129999876022339,0.06389999389648438,0.05909997224807739
1,0.04229998588562012,0.04129999876022339,0.06150001287460327,0.05909997224807739
1,0.041499972343444824,0.04129999876022339,0.06400001049041748,0.05909997224807739
1,0.04210001230239868,0.04129999876022339,0.06360000371932983,0.05909997224807739
1,0.04189997911453247,0.04129999876022339,0.06199997663497925,0.05909997224807739
1,0.04189997911453247,0.04129999876022339,0.062099993228912354,0.05909997224807739
1,0.041400015354156494,0.04129999876022339,0.06300002336502075,0.05909997224807739
1,0.041999995708465576,0.04129999876022339,0.0625,0.05909997224807739
1,0.04210001230239868,0.04129999876022339,0.06339997053146362,0.05909997224807739
1,0.04309999942779541,0.04129999876022339,0.06319999694824219,0.05909997224807739
1,0.04250001907348633,0.04129999876022339,0.06220000982284546,0.05909997224807739
1,0.04350000619888306,0.04129999876022339,0.06419998407363892,0.05909997224807739
1,0.042999982833862305,0.04129999876022339,0.06339997053146362,0.05909997224807739
1,0.042900025844573975,0.04129999876022339,0.062099993228912354,0.05909997224807739
1,0.04250001907348633,0.04129999876022339,0.06410002708435059,0.05909997224807739
1,0.043200016021728516,0.04129999876022339,0.06360000371932983,0.05909997224807739
1,0.04240000247955322,0.04129999876022339,0.06220000982284546,0.05909997224807739
1,0.04309999942779541,0.04129999876022339,0.06339997053146362,0.05909997224807739
1,0.04220002889633179,0.04129999876022339,0.06269997358322144,0.05909997224807739
1,0.04259997606277466,0.04129999876022339,0.06339997053146362,0.05909997224807739
1,0.042999982833862305,0.04129999876022339,0.06339997053146362,0.05909997224807739
1,0.042900025844573975,0.04129999876022339,0.06309998035430908,0.05909997224807739
1,0.04259997606277466,0.04129999876022339,0.06319999694824219,0.05909997224807739
1,0.042699992656707764,0.04129999876022339,0.06370002031326294,0.05909997224807739
1,0.04250001907348633,0.04129999876022339,0.06309998035430908,0.05909997224807739
1,0.042900025844573975,0.04129999876022339,0.06309998035430908,0.05909997224807739
1,0.04250001907348633,0.04129999876022339,0.06290000677108765,0.05909997224807739
1,0.04220002889633179,0.04129999876022339,0.06279999017715454,0.05909997224807739
1,0.04210001230239868,0.04129999876022339,0.06269997358322144,0.05909997224807739
1,0.04229998588562012,0.04129999876022339,0.06279999017715454,0.05909997224807739
