,One2one_av_Error,Min_One2one_av,One2one_max_Error,Min_One2one_max_Error
1,0.03420001268386841,0.03420001268386841,0.05549997091293335,0.05320000648498535
1,0.034399986267089844,0.03420001268386841,0.05549997091293335,0.05320000648498535
1,0.03579998016357422,0.03420001268386841,0.05540001392364502,0.05320000648498535
1,0.03570002317428589,0.03420001268386841,0.05519998073577881,0.05320000648498535
1,0.034600019454956055,0.03420001268386841,0.0559999942779541,0.05320000648498535
1,0.03539997339248657,0.03420001268386841,0.05440002679824829,0.05320000648498535
1,0.03479999303817749,0.03420001268386841,0.05260002613067627,0.05260002613067627
1,0.03450000286102295,0.03420001268386841,0.05500000715255737,0.05260002613067627
1,0.034600019454956055,0.03420001268386841,0.05540001392364502,0.05260002613067627
1,0.0340999960899353,0.0340999960899353,0.05470001697540283,0.05260002613067627
1,0.03519999980926514,0.0340999960899353,0.054000020027160645,0.05260002613067627
1,0.03530001640319824,0.0340999960899353,0.05699998140335083,0.05260002613067627
1,0.034399986267089844,0.0340999960899353,0.05519998073577881,0.05260002613067627
1,0.034399986267089844,0.0340999960899353,0.05540001392364502,0.05260002613067627
1,0.03570002317428589,0.0340999960899353,0.05479997396469116,0.05260002613067627
1,0.03479999303817749,0.0340999960899353,0.05549997091293335,0.05260002613067627
1,0.03479999303817749,0.0340999960899353,0.05640000104904175,0.05260002613067627
1,0.03420001268386841,0.0340999960899353,0.0569000244140625,0.05260002613067627
1,0.03359997272491455,0.03359997272491455,0.05699998140335083,0.05260002613067627
1,0.03549998998641968,0.03359997272491455,0.0559999942779541,0.05260002613067627
1,0.03390002250671387,0.03359997272491455,0.05769997835159302,0.05260002613067627
1,0.0340999960899353,0.03359997272491455,0.05779999494552612,0.05260002613067627
1,0.03450000286102295,0.03359997272491455,0.05489999055862427,0.05260002613067627
1,0.03380000591278076,0.03359997272491455,0.05570000410079956,0.05260002613067627
1,0.033399999141693115,0.033399999141693115,0.05610001087188721,0.05260002613067627
1,0.03350001573562622,0.033399999141693115,0.05519998073577881,0.05260002613067627
1,0.034699976444244385,0.033399999141693115,0.0559999942779541,0.05260002613067627
1,0.03380000591278076,0.033399999141693115,0.05750000476837158,0.05260002613067627
1,0.0339999794960022,0.033399999141693115,0.05720001459121704,0.05260002613067627
1,0.033399999141693115,0.033399999141693115,0.05640000104904175,0.05260002613067627
1,0.0340999960899353,0.033399999141693115,0.05769997835159302,0.05260002613067627
1,0.03289997577667236,0.03289997577667236,0.05750000476837158,0.05260002613067627
1,0.03350001573562622,0.03289997577667236,0.05610001087188721,0.05260002613067627
1,0.0339999794960022,0.03289997577667236,0.058399975299835205,0.05260002613067627
1,0.0340999960899353,0.03289997577667236,0.05889999866485596,0.05260002613067627
1,0.031899988651275635,0.031899988651275635,0.05760002136230469,0.05260002613067627
1,0.03259998559951782,0.031899988651275635,0.05889999866485596,0.05260002613067627
1,0.03320002555847168,0.031899988651275635,0.05849999189376831,0.05260002613067627
1,0.03420001268386841,0.031899988651275635,0.059599995613098145,0.05260002613067627
1,0.03270000219345093,0.031899988651275635,0.05900001525878906,0.05260002613067627
1,0.033399999141693115,0.031899988651275635,0.05779999494552612,0.05260002613067627
1,0.03359997272491455,0.031899988651275635,0.058300018310546875,0.05260002613067627
1,0.03390002250671387,0.031899988651275635,0.05940002202987671,0.05260002613067627
1,0.03570002317428589,0.031899988651275635,0.059800028800964355,0.05260002613067627
1,0.033399999141693115,0.031899988651275635,0.060800015926361084,0.05260002613067627
1,0.033399999141693115,0.031899988651275635,0.05889999866485596,0.05260002613067627
1,0.0339999794960022,0.031899988651275635,0.057099997997283936,0.05260002613067627
1,0.034600019454956055,0.031899988651275635,0.059899985790252686,0.05260002613067627
1,0.034399986267089844,0.031899988651275635,0.06040000915527344,0.05260002613067627
1,0.03329998254776001,0.031899988651275635,0.05949997901916504,0.05260002613067627
1,0.03359997272491455,0.031899988651275635,0.05790001153945923,0.05260002613067627
1,0.03380000591278076,0.031899988651275635,0.05820000171661377,0.05260002613067627
1,0.03289997577667236,0.031899988651275635,0.059800028800964355,0.05260002613067627
1,0.03320002555847168,0.031899988651275635,0.058399975299835205,0.05260002613067627
1,0.034699976444244385,0.031899988651275635,0.059300005435943604,0.05260002613067627
1,0.032100021839141846,0.031899988651275635,0.058099985122680664,0.05260002613067627
1,0.03350001573562622,0.031899988651275635,0.05949997901916504,0.05260002613067627
1,0.03329998254776001,0.031899988651275635,0.059300005435943604,0.05260002613067627
1,0.03280001878738403,0.031899988651275635,0.060100018978118896,0.05260002613067627
1,0.03299999237060547,0.031899988651275635,0.06019997596740723,0.05260002613067627
1,0.031899988651275635,0.031899988651275635,0.0569000244140625,0.05260002613067627
1,0.03179997205734253,0.03179997205734253,0.05629998445510864,0.05260002613067627
1,0.03259998559951782,0.03179997205734253,0.05729997158050537,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05879998207092285,0.05260002613067627
1,0.03359997272491455,0.03179997205734253,0.05779999494552612,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.058600008487701416,0.05260002613067627
1,0.03259998559951782,0.03179997205734253,0.058399975299835205,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.055899977684020996,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.0569000244140625,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.05909997224807739,0.05260002613067627
1,0.03280001878738403,0.03179997205734253,0.0569000244140625,0.05260002613067627
1,0.0340999960899353,0.03179997205734253,0.05820000171661377,0.05260002613067627
1,0.03380000591278076,0.03179997205734253,0.056500017642974854,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05760002136230469,0.05260002613067627
1,0.03380000591278076,0.03179997205734253,0.05849999189376831,0.05260002613067627
1,0.0340999960899353,0.03179997205734253,0.0591999888420105,0.05260002613067627
1,0.033699989318847656,0.03179997205734253,0.05970001220703125,0.05260002613067627
1,0.03359997272491455,0.03179997205734253,0.05889999866485596,0.05260002613067627
1,0.03390002250671387,0.03179997205734253,0.05820000171661377,0.05260002613067627
1,0.03420001268386841,0.03179997205734253,0.05870002508163452,0.05260002613067627
1,0.0339999794960022,0.03179997205734253,0.06019997596740723,0.05260002613067627
1,0.03479999303817749,0.03179997205734253,0.05889999866485596,0.05260002613067627
1,0.0340999960899353,0.03179997205734253,0.05790001153945923,0.05260002613067627
1,0.03390002250671387,0.03179997205734253,0.058000028133392334,0.05260002613067627
1,0.034699976444244385,0.03179997205734253,0.05769997835159302,0.05260002613067627
1,0.03420001268386841,0.03179997205734253,0.060800015926361084,0.05260002613067627
1,0.03380000591278076,0.03179997205734253,0.06050002574920654,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05900001525878906,0.05260002613067627
1,0.034300029277801514,0.03179997205734253,0.0591999888420105,0.05260002613067627
1,0.033399999141693115,0.03179997205734253,0.05870002508163452,0.05260002613067627
1,0.03420001268386841,0.03179997205734253,0.05739998817443848,0.05260002613067627
1,0.0339999794960022,0.03179997205734253,0.05870002508163452,0.05260002613067627
1,0.03450000286102295,0.03179997205734253,0.05889999866485596,0.05260002613067627
1,0.03390002250671387,0.03179997205734253,0.06000000238418579,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05949997901916504,0.05260002613067627
1,0.03359997272491455,0.03179997205734253,0.06000000238418579,0.05260002613067627
1,0.03420001268386841,0.03179997205734253,0.05970001220703125,0.05260002613067627
1,0.033699989318847656,0.03179997205734253,0.0591999888420105,0.05260002613067627
1,0.0339999794960022,0.03179997205734253,0.05790001153945923,0.05260002613067627
1,0.03390002250671387,0.03179997205734253,0.058099985122680664,0.05260002613067627
1,0.034600019454956055,0.03179997205734253,0.06040000915527344,0.05260002613067627
1,0.03380000591278076,0.03179997205734253,0.061100006103515625,0.05260002613067627
1,0.03420001268386841,0.03179997205734253,0.058399975299835205,0.05260002613067627
1,0.034300029277801514,0.03179997205734253,0.059300005435943604,0.05260002613067627
1,0.033699989318847656,0.03179997205734253,0.05879998207092285,0.05260002613067627
1,0.03359997272491455,0.03179997205734253,0.060100018978118896,0.05260002613067627
1,0.03350001573562622,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05909997224807739,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.05900001525878906,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05909997224807739,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.06190001964569092,0.05260002613067627
1,0.033699989318847656,0.03179997205734253,0.06029999256134033,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.05970001220703125,0.05260002613067627
1,0.033699989318847656,0.03179997205734253,0.058399975299835205,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.03250002861022949,0.03179997205734253,0.06029999256134033,0.05260002613067627
1,0.03320002555847168,0.03179997205734253,0.059300005435943604,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.06069999933242798,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.06069999933242798,0.05260002613067627
1,0.033399999141693115,0.03179997205734253,0.059899985790252686,0.05260002613067627
1,0.03270000219345093,0.03179997205734253,0.060800015926361084,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.03270000219345093,0.03179997205734253,0.05940002202987671,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.05949997901916504,0.05260002613067627
1,0.03350001573562622,0.03179997205734253,0.05949997901916504,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.060800015926361084,0.05260002613067627
1,0.03320002555847168,0.03179997205734253,0.059300005435943604,0.05260002613067627
1,0.03280001878738403,0.03179997205734253,0.05870002508163452,0.05260002613067627
1,0.03250002861022949,0.03179997205734253,0.05900001525878906,0.05260002613067627
1,0.03270000219345093,0.03179997205734253,0.05940002202987671,0.05260002613067627
1,0.03259998559951782,0.03179997205734253,0.06029999256134033,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.05900001525878906,0.05260002613067627
1,0.03380000591278076,0.03179997205734253,0.060100018978118896,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.06019997596740723,0.05260002613067627
1,0.033399999141693115,0.03179997205734253,0.05940002202987671,0.05260002613067627
1,0.03329998254776001,0.03179997205734253,0.05909997224807739,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059300005435943604,0.05260002613067627
1,0.03320002555847168,0.03179997205734253,0.059800028800964355,0.05260002613067627
1,0.033100008964538574,0.03179997205734253,0.060100018978118896,0.05260002613067627
1,0.03299999237060547,0.03179997205734253,0.059899985790252686,0.05260002613067627
1,0.03270000219345093,0.03179997205734253,0.0591999888420105,0.05260002613067627
1,0.03270000219345093,0.03179997205734253,0.05970001220703125,0.05260002613067627
1,0.03289997577667236,0.03179997205734253,0.059599995613098145,0.05260002613067627
